Titration report,,,,, ,
94,0.7570,59.8,0.0085,24.2,1.0,
95,0.7655,60.7,0.0085,24.2,0.9,
96,0.7740,61.6,0.0085,24.2,0.9,
97,0.7820,62.4,0.0080,24.2,0.8,
98,0.7905,63.4,0.0085,24.2,1.0,
99,0.7990,64.2,0.0085,24.2,0.8,
100,0.8075,65.2,0.0085,24.2,1.0,
101,0.8155,66.1,0.0080,24.2,0.9,
102,0.8240,67.0,0.0085,24.2,0.9,
103,0.8320,67.8,0.0080,24.2,0.8,
104,0.8405,69.0,0.0085,24.2,1.2,
105,0.8490,70.0,0.0085,24.2,1.0,
106,0.8575,70.9,0.0085,24.2,0.9,
107,0.8660,71.9,0.0085,24.2,1.0,
108,0.8740,72.8,0.0080,24.2,0.9,
109,0.8820,73.7,0.0080,24.2,0.9,
110,0.8905,74.6,0.0085,24.2,0.9,
111,0.8990,75.6,0.0085,24.2,1.0,
112,0.9075,76.5,0.0085,24.2,0.9,
113,0.9155,77.4,0.0080,24.2,0.9,
114,0.9240,78.3,0.0085,24.2,0.9,
115,0.9325,79.2,0.0085,24.2,0.9,
116,0.9405,80.3,0.0080,24.2,1.1,
117,0.9490,81.3,0.0085,24.2,1.0,
118,0.9575,82.4,0.0085,24.2,1.1,
119,0.9660,83.4,0.0085,24.2,1.0,
120,0.9740,84.5,0.0080,24.2,1.1,
121,0.9825,85.7,0.0085,24.2,1.2,
122,0.9905,86.8,0.0080,24.2,1.1,
123,0.9990,88.1,0.0085,24.2,1.3,
124,1.0075,89.1,0.0085,24.2,1.0,
125,1.0155,90.2,0.0080,24.2,1.1,
126,1.0240,91.2,0.0085,24.2,1.0,
127,1.0325,92.4,0.0085,24.2,1.2,
128,1.0410,93.6,0.0085,24.2,1.2,
129,1.0490,95.0,0.0080,24.2,1.4,
130,1.0575,96.2,0.0085,24.2,1.2,
131,1.0655,97.4,0.0080,24.2,1.2,
132,1.0740,98.7,0.0085,24.2,1.3,
133,1.0825,99.9,0.0085,24.2,1.2,
134,1.0910,101.3,0.0085,24.2,1.4,
135,1.0985,102.6,0.0075,24.2,1.3,
136,1.1070,104.0,0.0085,24.2,1.4,
137,1.1155,105.7,0.0085,24.2,1.7,
138,1.1240,107.1,0.0085,24.2,1.4,
139,1.1325,108.8,0.0085,24.2,1.7,
140,1.1410,110.8,0.0085,24.2,2.0,
141,1.1495,112.3,0.0085,24.2,1.5,
142,1.1570,114.1,0.0075,24.2,1.8,
143,1.1655,116.0,0.0085,24.2,1.9,
144,1.1740,117.8,0.0085,24.2,1.8,
145,1.1825,119.9,0.0085,24.2,2.1,
146,1.1910,122.1,0.0085,24.2,2.2,
147,1.1995,124.4,0.0085,24.2,2.3,
148,1.2070,126.4,0.0075,24.2,2.0,
149,1.2155,128.8,0.0085,24.2,2.4,
150,1.2240,131.5,0.0085,24.2,2.7,
151,1.2325,134.4,0.0085,24.2,2.9,
152,1.2410,137.1,0.0085,24.2,2.7,
153,1.2495,139.8,0.0085,24.2,2.7,
154,1.2570,143.4,0.0075,24.2,3.6,
155,1.2655,147.0,0.0085,24.2,3.6,
156,1.2740,150.5,0.0085,24.2,3.5,
157,1.2825,153.9,0.0085,24.2,3.4,
158,1.2910,157.5,0.0085,24.2,3.6,
159,1.2995,161.1,0.0085,24.2,3.6,
160,1.3080,164.9,0.0085,24.2,3.8,
161,1.3155,167.9,0.0075,24.2,3.0,
162,1.3240,171.3,0.0085,24.2,3.4,
163,1.3325,174.3,0.0085,24.2,3.0,
164,1.3410,176.7,0.0085,24.2,2.4,
165,1.3495,179.5,0.0085,24.2,2.8,
166,1.3580,182.2,0.0085,24.2,2.7,
167,1.3655,184.0,0.0075,24.2,1.8,
168,1.3720,185.1,0.0065,24.2,1.1,
408,1.3720,189.8,0.0000,24.1,4.7,
409,1.3725,189.8,0.0005,24.1,0.0,
410,1.3740,189.8,0.0015,24.1,0.0,
411,1.3765,189.8,0.0025,24.1,0.0,
412,1.3805,190.1,0.0040,24.1,0.3,
413,1.3865,190.8,0.0060,24.1,0.7,
414,1.3945,192.0,0.0080,24.1,1.2,
415,1.4030,193.5,0.0085,24.1,1.5,
416,1.4115,194.8,0.0085,24.1,1.3,
417,1.4190,196.4,0.0075,24.1,1.6,
418,1.4275,197.9,0.0085,24.1,1.5,
419,1.4360,199.2,0.0085,24.1,1.3,
420,1.4445,200.5,0.0085,24.1,1.3,
421,1.4530,201.8,0.0085,24.1,1.3,
422,1.4615,202.9,0.0085,24.1,1.1,
423,1.4690,203.9,0.0075,24.1,1.0,
424,1.4775,205.0,0.0085,24.1,1.1,
425,1.4860,206.0,0.0085,24.1,1.0,
426,1.4945,207.1,0.0085,24.1,1.1,
427,1.5030,208.1,0.0085,24.1,1.0,
428,1.5115,209.0,0.0085,24.1,0.9,
429,1.5190,209.7,0.0075,24.1,0.7,
430,1.5275,210.6,0.0085,24.1,0.9,
431,1.5360,211.6,0.0085,24.1,1.0,
432,1.5445,212.3,0.0085,24.1,0.7,
433,1.5530,213.2,0.0085,24.1,0.9,
434,1.5615,214.0,0.0085,24.1,0.8,
435,1.5690,214.6,0.0075,24.1,0.6,
436,1.5775,215.3,0.0085,24.1,0.7,
437,1.5860,216.0,0.0085,24.1,0.7,
438,1.5945,216.7,0.0085,24.1,0.7,
439,1.6030,217.6,0.0085,24.1,0.9,
440,1.6115,218.1,0.0085,24.1,0.5,
441,1.6200,218.8,0.0085,24.1,0.7,
442,1.6275,219.3,0.0075,24.1,0.5,
443,1.6360,219.9,0.0085,24.1,0.6,
444,1.6445,220.6,0.0085,24.1,0.7,
445,1.6530,221.1,0.0085,24.1,0.5,
446,1.6615,221.8,0.0085,24.1,0.7,
447,1.6700,222.3,0.0085,24.1,0.5,
448,1.6775,222.7,0.0075,24.1,0.4,
449,1.6860,223.4,0.0085,24.1,0.7,
450,1.6945,223.9,0.0085,24.1,0.5,
451,1.7030,224.4,0.0085,24.1,0.5,
452,1.7115,224.8,0.0085,24.1,0.4,
453,1.7200,225.4,0.0085,24.1,0.6,
454,1.7285,225.7,0.0085,24.1,0.3,
455,1.7360,226.3,0.0075,24.1,0.6,
456,1.7445,226.8,0.0085,24.1,0.5,
457,1.7530,227.2,0.0085,24.1,0.4,
458,1.7615,227.7,0.0085,24.1,0.5,
459,1.7700,228.1,0.0085,24.1,0.4,
460,1.7785,228.6,0.0085,24.1,0.5,
461,1.7860,229.0,0.0075,24.1,0.4,
462,1.7945,229.4,0.0085,24.1,0.4,
463,1.8030,229.8,0.0085,24.1,0.4,
464,1.8115,230.3,0.0085,24.1,0.5,
465,1.8200,230.6,0.0085,24.1,0.3,
466,1.8285,231.1,0.0085,24.1,0.5,
467,1.8360,231.4,0.0075,24.1,0.3,
468,1.8445,231.8,0.0085,24.1,0.4,
469,1.8530,232.1,0.0085,24.1,0.3,
470,1.8615,232.5,0.0085,24.1,0.4,
471,1.8700,233.0,0.0085,24.1,0.5,
472,1.8785,233.2,0.0085,24.1,0.2,
473,1.8860,233.6,0.0075,24.1,0.4,
474,1.8920,233.9,0.0060,24.1,0.3,
475,1.8965,234.1,0.0045,24.1,0.2,
476,1.9020,234.4,0.0055,24.1,0.3,
477,1.9045,234.5,0.0025,24.1,0.1,
478,1.9050,234.6,0.0005,24.1,0.1,
479,1.9060,234.6,0.0010,24.1,0.0,
480,1.9070,234.6,0.0010,24.1,0.0,
481,1.9095,234.8,0.0025,24.1,0.2,
482,1.9125,234.8,0.0030,24.1,0.0,
483,1.9165,235.0,0.0040,24.1,0.2,
,1.9165,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-37.3,,24.2,,
1,0.0010,-37.4,0.0010,24.2,-0.1,
2,0.0025,-37.4,0.0015,24.2,0.0,
3,0.0050,-37.5,0.0025,24.2,-0.1,
4,0.0085,-37.4,0.0035,24.2,0.1,
5,0.0145,-37.3,0.0060,24.2,0.1,
6,0.0225,-37.1,0.0080,24.2,0.2,
7,0.0310,-36.5,0.0085,24.2,0.6,
8,0.0385,-35.8,0.0075,24.2,0.7,
9,0.0470,-35.0,0.0085,24.2,0.8,
10,0.0555,-33.9,0.0085,24.2,1.1,
11,0.0640,-32.8,0.0085,24.2,1.1,
12,0.0725,-31.5,0.0085,24.2,1.3,
13,0.0810,-30.0,0.0085,24.2,1.5,
14,0.0895,-28.7,0.0085,24.2,1.3,
15,0.0970,-27.0,0.0075,24.2,1.7,
16,0.1055,-25.4,0.0085,24.2,1.6,
17,0.1140,-23.5,0.0085,24.2,1.9,
18,0.1225,-21.7,0.0085,24.2,1.8,
19,0.1310,-19.8,0.0085,24.2,1.9,
20,0.1395,-17.8,0.0085,24.2,2.0,
21,0.1470,-16.2,0.0075,24.2,1.6,
22,0.1555,-14.3,0.0085,24.2,1.9,
23,0.1640,-12.5,0.0085,24.2,1.8,
24,0.1725,-10.8,0.0085,24.2,1.7,
25,0.1810,-9.1,0.0085,24.2,1.7,
26,0.1895,-7.8,0.0085,24.2,1.3,
27,0.1970,-6.4,0.0075,24.2,1.4,
28,0.2055,-4.3,0.0085,24.2,2.1,
29,0.2140,-2.6,0.0085,24.2,1.7,
30,0.2225,-1.2,0.0085,24.2,1.4,
31,0.2310,-0.8,0.0085,24.2,0.4,
32,0.2395,0.0,0.0085,24.2,0.8,
33,0.2480,2.0,0.0085,24.2,2.0,
34,0.2555,3.0,0.0075,24.2,1.0,
35,0.2640,3.9,0.0085,24.2,0.9,
36,0.2725,4.9,0.0085,24.2,1.0,
37,0.2810,5.7,0.0085,24.2,0.8,
38,0.2895,6.6,0.0085,24.2,0.9,
39,0.2980,7.9,0.0085,24.2,1.3,
40,0.3055,9.1,0.0075,24.2,1.2,
41,0.3140,10.4,0.0085,24.2,1.3,
42,0.3225,11.5,0.0085,24.2,1.1,
43,0.3310,12.6,0.0085,24.2,1.1,
44,0.3395,13.7,0.0085,24.2,1.1,
45,0.3480,14.7,0.0085,24.2,1.0,
46,0.3555,15.5,0.0075,24.2,0.8,
47,0.3640,16.5,0.0085,24.2,1.0,
48,0.3725,17.4,0.0085,24.2,0.9,
49,0.3810,18.3,0.0085,24.2,0.9,
50,0.3895,19.2,0.0085,24.2,0.9,
51,0.3980,20.1,0.0085,24.2,0.9,
52,0.4065,21.0,0.0085,24.2,0.9,
53,0.4140,21.8,0.0075,24.2,0.8,
54,0.4225,22.7,0.0085,24.2,0.9,
55,0.4310,23.6,0.0085,24.2,0.9,
56,0.4395,24.5,0.0085,24.2,0.9,
57,0.4480,25.5,0.0085,24.2,1.0,
58,0.4565,26.4,0.0085,24.2,0.9,
59,0.4640,27.1,0.0075,24.2,0.7,
60,0.4725,28.0,0.0085,24.2,0.9,
61,0.4810,28.9,0.0085,24.2,0.9,
62,0.4895,29.8,0.0085,24.2,0.9,
63,0.4980,30.6,0.0085,24.2,0.8,
64,0.5065,31.5,0.0085,24.2,0.9,
65,0.5150,32.4,0.0085,24.2,0.9,
66,0.5225,33.3,0.0075,24.2,0.9,
67,0.5310,34.1,0.0085,24.2,0.8,
68,0.5395,35.1,0.0085,24.2,1.0,
69,0.5480,36.0,0.0085,24.2,0.9,
70,0.5565,36.9,0.0085,24.2,0.9,
71,0.5650,37.7,0.0085,24.2,0.8,
72,0.5725,38.6,0.0075,24.2,0.9,
73,0.5810,39.4,0.0085,24.2,0.8,
74,0.5895,40.3,0.0085,24.2,0.9,
75,0.5980,41.3,0.0085,24.2,1.0,
76,0.6065,42.2,0.0085,24.2,0.9,
77,0.6150,43.1,0.0085,24.2,0.9,
78,0.6225,43.9,0.0075,24.2,0.8,
79,0.6310,44.8,0.0085,24.2,0.9,
80,0.6395,45.8,0.0085,24.2,1.0,
81,0.6480,46.6,0.0085,24.2,0.8,
82,0.6565,47.5,0.0085,24.2,0.9,
83,0.6650,48.4,0.0085,24.2,0.9,
84,0.6735,49.3,0.0085,24.2,0.9,
85,0.6810,50.2,0.0075,24.2,0.9,
86,0.6895,51.2,0.0085,24.2,1.0,
87,0.6980,52.1,0.0085,24.2,0.9,
88,0.7065,53.0,0.0085,24.2,0.9,
89,0.7150,54.0,0.0085,24.2,1.0,
90,0.7235,54.9,0.0085,24.2,0.9,
91,0.7310,55.7,0.0075,24.2,0.8,
92,0.7395,56.7,0.0085,24.2,1.0,
93,0.7480,57.7,0.0085,24.2,1.0,
94,0.7565,58.6,0.0085,24.2,0.9,
95,0.7650,59.5,0.0085,24.2,0.9,
96,0.7735,60.5,0.0085,24.2,1.0,
97,0.7820,61.3,0.0085,24.2,0.8,
98,0.7895,62.2,0.0075,24.2,0.9,
99,0.7980,63.1,0.0085,24.2,0.9,
100,0.8065,64.0,0.0085,24.2,0.9,
101,0.8150,65.2,0.0085,24.2,1.2,
102,0.8235,66.2,0.0085,24.2,1.0,
103,0.8320,67.1,0.0085,24.2,0.9,
104,0.8395,68.0,0.0075,24.2,0.9,
105,0.8480,68.9,0.0085,24.2,0.9,
106,0.8565,69.8,0.0085,24.2,0.9,
107,0.8650,70.9,0.0085,24.2,1.1,
108,0.8735,71.9,0.0085,24.2,1.0,
109,0.8820,72.9,0.0085,24.2,1.0,
110,0.8895,73.8,0.0075,24.2,0.9,
111,0.8980,74.8,0.0085,24.2,1.0,
112,0.9065,75.8,0.0085,24.2,1.0,
113,0.9150,76.8,0.0085,24.2,1.0,
114,0.9235,77.8,0.0085,24.2,1.0,
115,0.9320,78.9,0.0085,24.2,1.1,
116,0.9405,80.1,0.0085,24.2,1.2,
117,0.9480,81.0,0.0075,24.2,0.9,
118,0.9565,82.0,0.0085,24.2,1.0,
119,0.9650,82.9,0.0085,24.2,0.9,
120,0.9735,84.2,0.0085,24.2,1.3,
121,0.9820,85.3,0.0085,24.2,1.1,
122,0.9905,86.5,0.0085,24.2,1.2,
123,0.9990,87.6,0.0085,24.2,1.1,
124,1.0065,88.8,0.0075,24.2,1.2,
125,1.0150,90.0,0.0085,24.2,1.2,
126,1.0235,91.3,0.0085,24.2,1.3,
127,1.0320,92.5,0.0085,24.2,1.2,
128,1.0405,94.0,0.0085,24.2,1.5,
129,1.0490,95.4,0.0085,24.2,1.4,
130,1.0565,96.5,0.0075,24.2,1.1,
131,1.0650,97.8,0.0085,24.2,1.3,
132,1.0735,99.1,0.0085,24.2,1.3,
133,1.0820,100.7,0.0085,24.2,1.6,
134,1.0905,102.1,0.0085,24.2,1.4,
135,1.0990,103.5,0.0085,24.2,1.4,
136,1.1065,105.0,0.0075,24.2,1.5,
137,1.1150,106.5,0.0085,24.2,1.5,
138,1.1235,108.2,0.0085,24.2,1.7,
139,1.1320,109.9,0.0085,24.2,1.7,
140,1.1405,111.9,0.0085,24.2,2.0,
141,1.1490,113.6,0.0085,24.2,1.7,
142,1.1565,115.3,0.0075,24.2,1.7,
143,1.1650,117.4,0.0085,24.2,2.1,
144,1.1735,119.5,0.0085,24.2,2.1,
145,1.1820,121.8,0.0085,24.2,2.3,
146,1.1905,124.0,0.0085,24.2,2.2,
147,1.1990,126.6,0.0085,24.2,2.6,
148,1.2065,128.8,0.0075,24.2,2.2,
149,1.2150,131.6,0.0085,24.2,2.8,
150,1.2235,134.1,0.0085,24.2,2.5,
151,1.2320,137.1,0.0085,24.2,3.0,
152,1.2405,140.3,0.0085,24.2,3.2,
153,1.2490,143.8,0.0085,24.2,3.5,
154,1.2575,146.7,0.0085,24.2,2.9,
155,1.2650,150.7,0.0075,24.2,4.0,
156,1.2735,154.9,0.0085,24.2,4.2,
157,1.2820,158.6,0.0085,24.2,3.7,
158,1.2905,162.3,0.0085,24.2,3.7,
159,1.2990,166.0,0.0085,24.2,3.7,
160,1.3075,169.6,0.0085,24.2,3.6,
161,1.3150,172.3,0.0075,24.2,2.7,
162,1.3235,175.4,0.0085,24.2,3.1,
163,1.3320,178.4,0.0085,24.2,3.0,
164,1.3405,180.9,0.0085,24.2,2.5,
165,1.3490,183.1,0.0085,24.2,2.2,
166,1.3585,185.2,0.0095,24.2,2.1,
406,1.3585,190.5,0.0000,24.1,5.3,
407,1.3590,190.5,0.0005,24.1,0.0,
408,1.3605,190.5,0.0015,24.1,0.0,
409,1.3630,190.5,0.0025,24.1,0.0,
410,1.3670,190.7,0.0040,24.1,0.2,
411,1.3730,191.5,0.0060,24.1,0.8,
412,1.3815,192.5,0.0085,24.1,1.0,
413,1.3900,194.2,0.0085,24.1,1.7,
414,1.3985,195.5,0.0085,24.1,1.3,
415,1.4060,197.0,0.0075,24.1,1.5,
416,1.4145,198.6,0.0085,24.1,1.6,
417,1.4230,200.1,0.0085,24.1,1.5,
418,1.4315,201.3,0.0085,24.1,1.2,
419,1.4400,202.4,0.0085,24.1,1.1,
420,1.4485,203.5,0.0085,24.1,1.1,
421,1.4560,204.7,0.0075,24.1,1.2,
422,1.4645,205.8,0.0085,24.1,1.1,
423,1.4730,206.9,0.0085,24.1,1.1,
424,1.4815,207.8,0.0085,24.1,0.9,
425,1.4900,208.7,0.0085,24.1,0.9,
426,1.4985,209.7,0.0085,24.1,1.0,
427,1.5060,210.4,0.0075,24.1,0.7,
428,1.5145,211.4,0.0085,24.1,1.0,
430,1.5230,212.2,0.0085,24.1,0.8,
430,1.5315,213.0,0.0085,24.1,0.8,
431,1.5400,213.7,0.0085,24.1,0.7,
432,1.5485,214.6,0.0085,24.1,0.9,
433,1.5570,215.2,0.0085,24.1,0.6,
434,1.5645,216.0,0.0075,24.1,0.8,
435,1.5730,216.8,0.0085,24.1,0.8,
436,1.5815,217.4,0.0085,24.1,0.6,
437,1.5900,218.1,0.0085,24.1,0.7,
438,1.5985,218.7,0.0085,24.1,0.6,
439,1.6070,219.5,0.0085,24.1,0.8,
440,1.6145,220.0,0.0075,24.1,0.5,
441,1.6230,220.6,0.0085,24.1,0.6,
442,1.6315,221.3,0.0085,24.1,0.7,
443,1.6400,221.7,0.0085,24.1,0.4,
444,1.6485,222.4,0.0085,24.1,0.7,
445,1.6570,222.9,0.0085,24.1,0.5,
446,1.6645,223.4,0.0075,24.1,0.5,
447,1.6730,223.9,0.0085,24.1,0.5,
448,1.6815,224.5,0.0085,24.1,0.6,
449,1.6900,225.0,0.0085,24.1,0.5,
450,1.6985,225.4,0.0085,24.1,0.4,
451,1.7070,226.0,0.0085,24.1,0.6,
452,1.7155,226.4,0.0085,24.1,0.4,
453,1.7230,227.0,0.0075,24.1,0.6,
454,1.7315,227.3,0.0085,24.1,0.3,
455,1.7400,227.9,0.0085,24.1,0.6,
456,1.7485,228.3,0.0085,24.1,0.4,
457,1.7570,228.8,0.0085,24.1,0.5,
458,1.7655,229.2,0.0085,24.1,0.4,
459,1.7730,229.6,0.0075,24.1,0.4,
460,1.7815,230.0,0.0085,24.1,0.4,
461,1.7900,230.4,0.0085,24.1,0.4,
462,1.7985,230.8,0.0085,24.1,0.4,
463,1.8070,231.3,0.0085,24.1,0.5,
464,1.8155,231.7,0.0085,24.1,0.4,
465,1.8240,232.0,0.0085,24.1,0.3,
466,1.8315,232.3,0.0075,24.1,0.3,
467,1.8400,232.7,0.0085,24.1,0.4,
468,1.8485,233.1,0.0085,24.1,0.4,
469,1.8570,233.5,0.0085,24.1,0.4,
470,1.8635,233.8,0.0065,24.1,0.3,
471,1.8690,234.0,0.0055,24.1,0.2,
472,1.8730,234.2,0.0040,24.1,0.2,
473,1.8780,234.5,0.0050,24.1,0.3,
474,1.8795,234.6,0.0015,24.1,0.1,
475,1.8800,234.6,0.0005,24.1,0.0,
476,1.8810,234.7,0.0010,24.1,0.1,
477,1.8830,234.7,0.0020,24.1,0.0,
478,1.8855,234.8,0.0025,24.1,0.1,
479,1.8875,234.9,0.0020,24.1,0.1,
480,1.8895,235.0,0.0020,24.1,0.1,
,1.8895,235.0,,,,EP
Titration (EP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,EP
[s],[mL],[mV],[mL],[°C],[mV],
0,0.0000,-24.4,,24.1,,
1,0.0010,-24.5,0.0010,24.1,-0.1,
2,0.0025,-24.6,0.0015,24.1,-0.1,
3,0.0050,-24.6,0.0025,24.1,0.0,
4,0.0085,-24.6,0.0035,24.1,0.0,
5,0.0150,-24.5,0.0065,24.1,0.1,
6,0.0230,-24.3,0.0080,24.1,0.2,
7,0.0315,-23.7,0.0085,24.1,0.6,
8,0.0390,-23.0,0.0075,24.1,0.7,
9,0.0475,-22.0,0.0085,24.1,1.0,
10,0.0560,-20.9,0.0085,24.1,1.1,
11,0.0645,-19.6,0.0085,24.1,1.3,
12,0.0730,-18.2,0.0085,24.1,1.4,
13,0.0815,-16.7,0.0085,24.1,1.5,
14,0.0890,-15.2,0.0075,24.1,1.5,
15,0.0975,-13.5,0.0085,24.1,1.7,
16,0.1060,-11.9,0.0085,24.1,1.6,
17,0.1145,-10.3,0.0085,24.1,1.6,
18,0.1230,-8.8,0.0085,24.1,1.5,
19,0.1315,-7.5,0.0085,24.1,1.3,
20,0.1400,-6.1,0.0085,24.1,1.4,
21,0.1475,-4.1,0.0075,24.1,2.0,
22,0.1560,-2.4,0.0085,24.1,1.7,
23,0.1645,-1.0,0.0085,24.1,1.4,
24,0.1730,-0.8,0.0085,24.1,0.2,
25,0.1815,0.1,0.0085,24.1,0.9,
26,0.1900,1.8,0.0085,24.1,1.7,
27,0.1975,3.0,0.0075,24.1,1.2,
28,0.2060,3.9,0.0085,24.1,0.9,
29,0.2145,4.8,0.0085,24.1,0.9,
30,0.2230,5.6,0.0085,24.1,0.8,
31,0.2315,6.5,0.0085,24.1,0.9,
32,0.2400,7.8,0.0085,24.1,1.3,
33,0.2485,9.0,0.0085,24.1,1.2,
34,0.2560,10.2,0.0075,24.1,1.2,
35,0.2645,11.3,0.0085,24.1,1.1,
36,0.2730,12.4,0.0085,24.1,1.1,
37,0.2815,13.4,0.0085,24.1,1.0,
38,0.2900,14.3,0.0085,24.1,0.9,
39,0.2985,15.3,0.0085,24.1,1.0,
40,0.3060,16.0,0.0075,24.1,0.7,
41,0.3145,16.9,0.0085,24.1,0.9,
42,0.3230,17.8,0.0085,24.1,0.9,
43,0.3315,18.7,0.0085,24.1,0.9,
44,0.3400,19.5,0.0085,24.1,0.8,
45,0.3485,20.5,0.0085,24.1,1.0,
